dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-05-12 02:00:00+00:00,5,330.45,0.0,2.63,188.83,2.24,36.88,41.32,0.44
2023-05-12 03:00:00+00:00,4,313.76,0.0,2.57,164.51,1.76,30.69,34.42,0.26
2023-05-12 04:00:00+00:00,4,293.73,0.0,2.51,141.62,1.43,24.02,27.67,0.16
2023-05-12 05:00:00+00:00,3,277.04,0.0,2.38,124.45,1.22,18.7,22.77,0.11
2023-05-12 06:00:00+00:00,3,263.69,0.0,2.18,114.44,1.09,15.07,19.72,0.09
2023-05-12 07:00:00+00:00,3,253.68,0.0,2.06,107.29,0.97,12.95,18.11,0.06
2023-05-12 08:00:00+00:00,3,247.0,0.0,1.99,103.0,0.85,12.04,17.56,0.05
2023-05-12 09:00:00+00:00,2,247.0,0.0,1.99,97.27,0.79,12.09,17.91,0.04
2023-05-12 10:00:00+00:00,2,253.68,0.0,2.23,91.55,0.78,12.62,18.51,0.04
2023-05-12 11:00:00+00:00,2,267.03,0.08,3.04,83.68,0.81,13.67,19.28,0.06
2023-05-12 12:00:00+00:00,2,290.39,0.44,3.68,75.1,0.81,15.56,20.03,0.09
2023-05-12 13:00:00+00:00,2,313.76,0.64,4.54,69.38,0.79,17.57,20.62,0.13
2023-05-12 14:00:00+00:00,2,323.77,0.78,4.33,75.1,0.79,19.12,21.1,0.16
2023-05-12 15:00:00+00:00,2,317.1,0.56,3.08,94.41,0.86,19.84,21.16,0.15
2023-05-12 16:00:00+00:00,3,287.06,0.25,1.78,123.02,1.21,17.84,18.8,0.14
2023-05-12 17:00:00+00:00,4,337.12,0.45,3.6,150.2,1.3,24.37,25.81,0.13
2023-05-12 18:00:00+00:00,5,460.62,0.83,7.28,188.83,1.46,45.48,48.11,0.09
2023-05-12 19:00:00+00:00,5,447.27,0.25,3.08,231.74,3.49,62.84,67.02,0.1
2023-05-12 20:00:00+00:00,5,417.23,0.09,1.71,251.77,6.14,68.45,73.81,0.26
2023-05-12 21:00:00+00:00,5,427.25,0.07,1.97,260.35,7.39,73.7,79.92,0.38
2023-05-12 22:00:00+00:00,5,423.91,0.06,2.51,240.33,5.54,67.79,74.39,0.4
2023-05-12 23:00:00+00:00,5,390.53,0.04,3.08,203.13,3.01,54.21,60.64,0.22
2023-05-13 00:00:00+00:00,4,353.81,0.0,3.73,171.66,2.12,43.83,50.21,0.07
2023-05-13 01:00:00+00:00,4,317.1,0.0,3.81,141.62,1.68,33.05,39.39,0.01
2023-05-13 02:00:00+00:00,3,293.73,0.0,3.3,120.16,1.36,25.4,31.62,0.0
2023-05-13 03:00:00+00:00,3,287.06,0.0,2.78,110.15,1.16,22.15,28.09,0.02
2023-05-13 04:00:00+00:00,3,283.72,0.0,2.51,105.86,1.04,20.8,26.42,0.05
2023-05-13 05:00:00+00:00,3,287.06,0.0,2.53,100.14,0.97,20.14,25.5,0.07
2023-05-13 06:00:00+00:00,2,287.06,0.0,2.68,95.84,0.97,19.87,24.97,0.07
2023-05-13 07:00:00+00:00,2,297.07,0.0,3.21,89.41,0.97,19.85,24.76,0.07
2023-05-13 08:00:00+00:00,2,310.42,0.0,4.24,79.39,0.95,20.02,24.75,0.08
2023-05-13 09:00:00+00:00,2,333.79,0.0,5.83,67.23,0.97,20.1,24.48,0.1
2023-05-13 10:00:00+00:00,2,357.15,0.0,8.05,53.64,0.97,19.83,24.03,0.12
2023-05-13 11:00:00+00:00,2,373.84,0.04,10.88,43.27,0.98,19.24,23.25,0.12
2023-05-13 12:00:00+00:00,2,387.19,0.25,14.22,36.48,1.0,18.72,22.75,0.11
2023-05-13 13:00:00+00:00,2,393.87,0.94,16.28,33.62,0.94,17.82,21.49,0.12
2023-05-13 14:00:00+00:00,2,390.53,1.65,15.94,35.76,0.86,16.33,19.4,0.16
2023-05-13 15:00:00+00:00,2,360.49,1.65,13.54,45.06,0.89,14.03,16.23,0.23
2023-05-13 16:00:00+00:00,2,320.43,1.2,9.77,62.94,1.12,12.22,13.8,0.32
2023-05-13 17:00:00+00:00,2,303.75,0.95,7.2,77.25,1.21,12.33,13.73,0.36
2023-05-13 18:00:00+00:00,2,293.73,0.66,5.14,91.55,1.25,13.14,14.37,0.35
2023-05-13 19:00:00+00:00,3,283.72,0.44,2.51,108.72,1.18,14.22,15.35,0.27
2023-05-13 20:00:00+00:00,3,283.72,0.22,1.67,108.72,0.89,15.05,16.52,0.18
2023-05-13 21:00:00+00:00,3,287.06,0.13,1.71,101.57,0.66,15.48,17.5,0.12
2023-05-13 22:00:00+00:00,2,300.41,0.1,2.38,90.84,0.51,18.78,22.8,0.07
2023-05-13 23:00:00+00:00,2,300.41,0.05,2.61,79.39,0.41,20.04,25.88,0.06
2023-05-14 00:00:00+00:00,2,290.39,0.01,2.53,71.53,0.37,19.86,26.64,0.04
2023-05-14 01:00:00+00:00,2,287.06,0.0,2.78,62.23,0.28,19.51,26.41,0.05
2023-05-14 02:00:00+00:00,2,283.72,0.0,2.91,55.07,0.22,19.16,25.85,0.04
2023-05-14 03:00:00+00:00,2,280.38,0.0,2.87,51.5,0.22,19.16,25.62,0.04
2023-05-14 04:00:00+00:00,2,283.72,0.0,2.83,52.93,0.25,19.53,25.63,0.02
2023-05-14 05:00:00+00:00,2,303.75,0.0,3.26,62.23,0.36,20.49,25.6,0.0
2023-05-14 06:00:00+00:00,2,333.79,0.0,5.74,62.23,0.66,18.82,21.72,0.03
2023-05-14 07:00:00+00:00,2,273.7,0.0,2.72,81.54,0.9,4.7,5.78,0.15
2023-05-14 08:00:00+00:00,2,250.34,0.0,1.33,78.68,0.79,1.7,3.25,0.15
2023-05-14 09:00:00+00:00,2,243.66,0.0,1.05,75.1,0.74,0.93,2.42,0.12
2023-05-14 10:00:00+00:00,2,233.65,0.0,0.96,71.53,0.65,0.62,1.83,0.11
2023-05-14 11:00:00+00:00,2,226.97,0.05,0.9,69.38,0.6,0.5,1.4,0.12
2023-05-14 12:00:00+00:00,2,223.64,0.14,0.86,69.38,0.6,0.5,1.2,0.14
2023-05-14 13:00:00+00:00,2,223.64,0.18,0.74,72.96,0.52,0.5,0.92,0.15
2023-05-14 14:00:00+00:00,2,223.64,0.19,0.67,77.25,0.5,0.5,0.78,0.15
2023-05-14 15:00:00+00:00,2,223.64,0.16,0.57,81.54,0.51,0.5,0.71,0.15
2023-05-14 16:00:00+00:00,2,223.64,0.13,0.47,85.83,0.5,0.71,0.87,0.15
2023-05-14 17:00:00+00:00,2,223.64,0.11,0.4,89.41,0.55,1.02,1.19,0.14
2023-05-14 18:00:00+00:00,2,223.64,0.09,0.34,90.12,0.61,1.27,1.46,0.13
2023-05-14 19:00:00+00:00,2,220.3,0.07,0.3,87.98,0.58,1.28,1.5,0.12
2023-05-14 20:00:00+00:00,2,220.3,0.05,0.31,85.12,0.5,1.11,1.36,0.11
2023-05-14 21:00:00+00:00,2,216.96,0.04,0.33,82.25,0.44,0.98,1.22,0.1
2023-05-14 22:00:00+00:00,2,216.96,0.07,0.76,77.96,0.41,0.9,1.15,0.11
2023-05-14 23:00:00+00:00,2,220.3,0.06,1.32,73.67,0.37,0.89,1.16,0.13
2023-05-15 00:00:00+00:00,2,220.3,0.01,1.36,70.81,0.3,0.83,1.13,0.13
2023-05-15 01:00:00+00:00,2,220.3,0.0,1.11,70.81,0.28,0.78,1.1,0.11
2023-05-15 02:00:00+00:00,2,220.3,0.0,1.0,70.81,0.32,0.82,1.17,0.1
2023-05-15 03:00:00+00:00,2,220.3,0.0,1.05,70.81,0.38,0.97,1.4,0.09
2023-05-15 04:00:00+00:00,2,220.3,0.0,1.29,70.1,0.47,1.19,1.73,0.09
2023-05-15 05:00:00+00:00,2,226.97,0.0,2.33,66.52,0.71,1.5,2.24,0.12
2023-05-15 06:00:00+00:00,2,247.0,0.0,4.84,64.37,1.18,2.02,2.95,0.3
2023-05-15 07:00:00+00:00,2,250.34,0.0,5.57,72.24,1.53,2.11,2.91,0.46
2023-05-15 08:00:00+00:00,2,243.66,0.0,5.31,75.1,1.65,1.97,2.7,0.46
2023-05-15 09:00:00+00:00,2,240.33,0.0,5.27,73.67,1.77,1.95,2.72,0.46
2023-05-15 10:00:00+00:00,2,236.99,0.0,5.06,70.1,1.79,1.94,2.83,0.44
2023-05-15 11:00:00+00:00,2,233.65,0.26,5.18,67.23,1.74,1.81,2.78,0.42
2023-05-15 12:00:00+00:00,2,233.65,0.86,4.67,65.09,1.86,1.6,2.58,0.43
2023-05-15 13:00:00+00:00,2,236.99,1.4,4.67,66.52,2.35,1.48,2.37,0.46
2023-05-15 14:00:00+00:00,2,240.33,1.56,4.58,72.24,2.41,1.78,2.61,0.46
2023-05-15 15:00:00+00:00,2,236.99,1.15,3.6,84.4,1.79,2.43,3.2,0.41
2023-05-15 16:00:00+00:00,3,223.64,0.31,1.25,103.0,0.72,1.83,2.31,0.25
2023-05-15 17:00:00+00:00,3,223.64,0.14,0.59,103.0,0.57,2.47,2.88,0.23
2023-05-15 18:00:00+00:00,3,223.64,0.09,0.43,105.86,0.8,3.59,4.09,0.17
2023-05-15 19:00:00+00:00,3,230.31,0.08,0.4,108.72,0.58,4.01,4.72,0.16
2023-05-15 20:00:00+00:00,3,233.65,0.1,0.62,124.45,0.74,5.74,6.8,0.19
2023-05-15 21:00:00+00:00,3,243.66,0.1,0.91,137.33,1.24,9.35,11.24,0.26
2023-05-15 22:00:00+00:00,4,260.35,0.07,1.26,158.79,2.15,14.94,18.31,0.36
2023-05-15 23:00:00+00:00,5,270.37,0.03,1.84,183.11,2.89,22.11,26.45,0.55
2023-05-16 00:00:00+00:00,4,250.34,0.0,1.5,158.79,1.97,16.55,20.15,0.44
2023-05-16 01:00:00+00:00,3,236.99,0.0,1.11,131.61,1.28,10.78,13.9,0.23
2023-05-16 02:00:00+00:00,3,240.33,0.0,1.09,123.02,1.16,9.75,13.48,0.15
2023-05-16 03:00:00+00:00,3,247.0,0.0,1.15,125.89,1.25,11.05,15.73,0.12
2023-05-16 04:00:00+00:00,3,260.35,0.0,1.27,131.61,1.42,13.2,18.77,0.09
2023-05-16 05:00:00+00:00,3,270.37,0.0,1.59,133.04,1.62,14.92,20.88,0.11
2023-05-16 06:00:00+00:00,3,290.39,0.0,2.59,127.32,2.06,15.6,21.16,0.23
2023-05-16 07:00:00+00:00,3,327.11,0.0,5.44,110.15,2.83,14.25,18.87,0.5
2023-05-16 08:00:00+00:00,2,367.16,0.0,9.94,85.83,3.73,11.07,14.79,0.78
2023-05-16 09:00:00+00:00,2,380.52,0.0,12.85,72.24,4.35,8.56,11.75,0.78
2023-05-16 10:00:00+00:00,2,367.16,0.01,12.51,70.81,4.53,6.94,9.62,0.74
2023-05-16 11:00:00+00:00,2,343.8,0.58,13.02,76.53,4.23,5.3,7.51,0.75
2023-05-16 12:00:00+00:00,2,327.11,1.44,10.2,83.68,3.93,4.87,6.77,0.71
2023-05-16 13:00:00+00:00,2,317.1,1.68,8.57,92.98,3.78,5.43,7.26,0.77
2023-05-16 14:00:00+00:00,3,317.1,1.54,7.63,110.15,3.99,8.27,10.32,0.84
2023-05-16 15:00:00+00:00,4,320.43,0.89,5.23,140.19,4.17,14.7,17.18,0.85
2023-05-16 16:00:00+00:00,4,323.77,0.37,2.74,171.66,4.35,23.9,27.32,0.84
2023-05-16 17:00:00+00:00,5,333.79,0.16,1.32,188.83,4.41,31.66,36.66,0.78
2023-05-16 18:00:00+00:00,4,317.1,0.09,0.77,175.95,3.43,29.43,34.92,0.57
2023-05-16 19:00:00+00:00,4,290.39,0.09,0.66,153.06,2.41,22.31,27.0,0.36
2023-05-16 20:00:00+00:00,3,267.03,0.08,0.61,134.47,1.85,17.93,21.99,0.2
2023-05-16 21:00:00+00:00,3,253.68,0.07,0.59,121.59,1.56,17.63,21.8,0.09
2023-05-16 22:00:00+00:00,3,250.34,0.05,0.73,115.87,1.4,18.26,23.22,0.06
2023-05-16 23:00:00+00:00,3,250.34,0.02,0.86,111.58,1.21,18.15,24.43,0.14
2023-05-17 00:00:00+00:00,3,250.34,0.0,0.85,107.29,1.04,15.43,23.36,0.19
2023-05-17 01:00:00+00:00,3,247.0,0.0,0.87,110.15,1.01,13.13,22.39,0.12
2023-05-17 02:00:00+00:00,3,247.0,0.0,0.89,108.72,1.01,12.42,22.38,0.09
2023-05-17 03:00:00+00:00,3,250.34,0.0,0.91,105.86,1.0,11.98,21.87,0.09
2023-05-17 04:00:00+00:00,3,253.68,0.0,1.0,100.14,0.97,12.09,21.09,0.07
2023-05-17 05:00:00+00:00,2,257.02,0.0,1.17,95.84,0.93,12.34,20.43,0.05
2023-05-17 06:00:00+00:00,2,260.35,0.0,1.41,92.98,0.92,12.54,19.37,0.03
2023-05-17 07:00:00+00:00,2,267.03,0.0,2.1,87.26,0.98,12.76,17.97,0.03
2023-05-17 08:00:00+00:00,2,280.38,0.0,3.98,77.25,1.24,13.02,16.8,0.1
2023-05-17 09:00:00+00:00,2,280.38,0.0,5.06,81.54,1.51,12.38,14.39,0.19
2023-05-17 10:00:00+00:00,2,270.37,0.0,2.42,80.11,0.87,6.54,7.19,0.12
2023-05-17 11:00:00+00:00,2,247.0,0.02,1.48,67.23,0.6,0.94,1.15,0.09
2023-05-17 12:00:00+00:00,2,247.0,0.04,1.54,74.39,0.54,0.5,0.63,0.09
2023-05-17 13:00:00+00:00,2,247.0,0.07,1.54,84.4,0.45,0.5,0.59,0.08
2023-05-17 14:00:00+00:00,2,243.66,0.14,1.36,88.69,0.45,0.5,0.59,0.08
2023-05-17 15:00:00+00:00,2,240.33,0.19,1.24,91.55,0.53,0.5,0.62,0.08
2023-05-17 16:00:00+00:00,2,230.31,0.27,1.24,94.41,0.63,0.5,0.65,0.1
2023-05-17 17:00:00+00:00,3,226.97,0.33,1.48,101.57,0.8,1.35,1.55,0.16
2023-05-17 18:00:00+00:00,3,230.31,0.26,1.34,114.44,1.13,2.97,3.22,0.21
2023-05-17 19:00:00+00:00,3,230.31,0.19,0.97,121.59,1.34,3.42,3.7,0.22
2023-05-17 20:00:00+00:00,3,226.97,0.15,0.86,118.73,1.33,2.42,2.69,0.2
2023-05-17 21:00:00+00:00,3,226.97,0.15,0.94,117.3,1.27,1.57,1.8,0.2
2023-05-17 22:00:00+00:00,3,226.97,0.17,1.48,113.01,1.36,1.25,1.45,0.21
2023-05-17 23:00:00+00:00,3,226.97,0.13,2.33,107.29,1.49,1.08,1.27,0.21
2023-05-18 00:00:00+00:00,3,226.97,0.02,3.08,100.14,1.51,0.82,1.02,0.22
2023-05-18 01:00:00+00:00,2,230.31,0.0,3.47,94.41,1.21,0.56,0.79,0.24
2023-05-18 02:00:00+00:00,2,233.65,0.0,4.24,90.12,0.89,0.5,0.75,0.29
2023-05-18 03:00:00+00:00,2,233.65,0.0,4.76,88.69,0.83,0.5,0.75,0.32
2023-05-18 04:00:00+00:00,2,233.65,0.0,4.54,87.26,0.86,0.5,0.72,0.31
2023-05-18 05:00:00+00:00,2,226.97,0.0,4.2,85.83,0.89,0.5,0.69,0.28
2023-05-18 06:00:00+00:00,2,223.64,0.0,3.81,84.4,0.91,0.5,0.68,0.26
2023-05-18 07:00:00+00:00,2,223.64,0.0,3.81,82.25,0.97,0.5,0.68,0.24
2023-05-18 08:00:00+00:00,2,223.64,0.0,4.5,76.53,1.15,0.5,0.71,0.27
2023-05-18 09:00:00+00:00,2,226.97,0.0,4.97,72.96,1.33,0.5,0.75,0.29
2023-05-18 10:00:00+00:00,2,226.97,0.02,5.83,70.1,1.45,0.5,0.8,0.3
2023-05-18 11:00:00+00:00,2,230.31,0.44,6.6,70.1,1.56,0.5,0.83,0.32
2023-05-18 12:00:00+00:00,2,230.31,1.05,5.36,72.96,1.61,0.5,0.84,0.34
2023-05-18 13:00:00+00:00,2,220.3,0.78,2.91,81.54,1.3,0.5,0.75,0.27
2023-05-18 14:00:00+00:00,2,220.3,0.62,2.03,87.26,1.09,0.52,0.74,0.24
2023-05-18 15:00:00+00:00,2,220.3,0.47,1.54,92.98,1.0,0.87,1.07,0.22
2023-05-18 16:00:00+00:00,3,220.3,0.29,1.03,100.14,0.86,1.31,1.49,0.19
2023-05-18 17:00:00+00:00,3,216.96,0.17,0.65,105.86,0.77,1.69,1.87,0.17
2023-05-18 18:00:00+00:00,3,213.62,0.12,0.46,107.29,0.8,1.98,2.16,0.16
2023-05-18 19:00:00+00:00,3,211.95,0.09,0.35,107.29,0.79,1.93,2.1,0.14
2023-05-18 20:00:00+00:00,3,211.95,0.07,0.31,107.29,0.7,1.76,1.92,0.12
2023-05-18 21:00:00+00:00,3,211.95,0.06,0.32,108.72,0.66,1.72,1.9,0.12
2023-05-18 22:00:00+00:00,3,211.95,0.08,0.56,108.72,0.66,1.82,2.03,0.12
2023-05-18 23:00:00+00:00,3,213.62,0.06,0.91,107.29,0.71,1.87,2.15,0.13
2023-05-19 00:00:00+00:00,3,216.96,0.01,1.02,107.29,0.72,1.75,2.09,0.12
2023-05-19 01:00:00+00:00,3,216.96,0.0,0.96,105.86,0.71,1.54,1.94,0.11
2023-05-19 02:00:00+00:00,3,216.96,0.0,0.89,104.43,0.69,1.35,1.8,0.1
2023-05-19 03:00:00+00:00,3,216.96,0.0,0.88,101.57,0.66,1.21,1.68,0.1
2023-05-19 04:00:00+00:00,3,216.96,0.0,0.86,100.14,0.63,1.09,1.6,0.09
2023-05-19 05:00:00+00:00,2,213.62,0.0,0.77,98.71,0.62,1.03,1.59,0.08
2023-05-19 06:00:00+00:00,2,213.62,0.0,0.66,97.27,0.65,1.03,1.68,0.07
2023-05-19 07:00:00+00:00,2,211.95,0.0,0.62,95.84,0.7,1.08,1.83,0.07
2023-05-19 08:00:00+00:00,2,210.29,0.0,0.62,92.98,0.72,1.08,1.91,0.07
2023-05-19 09:00:00+00:00,2,211.95,0.0,0.59,92.98,0.67,1.0,1.85,0.07
2023-05-19 10:00:00+00:00,2,211.95,0.0,0.62,91.55,0.6,0.92,1.78,0.07
2023-05-19 11:00:00+00:00,2,211.95,0.03,0.69,91.55,0.62,0.97,1.96,0.07
2023-05-19 12:00:00+00:00,2,211.95,0.09,0.73,91.55,0.65,1.1,2.32,0.07
2023-05-19 13:00:00+00:00,2,211.95,0.1,0.55,94.41,0.61,1.11,2.5,0.06
2023-05-19 14:00:00+00:00,2,210.29,0.1,0.45,92.98,0.54,1.15,2.75,0.05
2023-05-19 15:00:00+00:00,2,210.29,0.08,0.34,94.41,0.47,1.21,3.01,0.04
2023-05-19 16:00:00+00:00,2,210.29,0.07,0.27,94.41,0.44,1.3,3.28,0.03
2023-05-19 17:00:00+00:00,2,210.29,0.06,0.24,95.84,0.41,1.42,3.55,0.01
2023-05-19 18:00:00+00:00,2,210.29,0.05,0.23,97.27,0.39,1.5,3.68,0.01
2023-05-19 19:00:00+00:00,2,210.29,0.06,0.25,97.27,0.42,1.56,3.9,0.0
2023-05-19 20:00:00+00:00,2,211.95,0.06,0.3,98.71,0.42,1.54,3.85,0.0
2023-05-19 21:00:00+00:00,3,210.29,0.06,0.37,100.14,0.42,1.51,3.85,0.0
2023-05-19 22:00:00+00:00,2,208.62,0.06,0.81,98.71,0.53,1.73,4.53,0.0
2023-05-19 23:00:00+00:00,2,208.62,0.03,1.35,94.41,0.58,1.87,5.06,0.0
2023-05-20 00:00:00+00:00,2,208.62,0.0,1.63,89.41,0.6,1.97,5.42,0.0
2023-05-20 01:00:00+00:00,2,208.62,0.0,1.78,85.83,0.65,2.07,5.68,0.0
2023-05-20 02:00:00+00:00,2,208.62,0.0,1.76,81.54,0.7,2.17,6.27,0.0
2023-05-20 03:00:00+00:00,2,205.28,0.0,1.5,78.68,0.72,2.44,7.42,0.0
2023-05-20 04:00:00+00:00,2,206.95,0.0,1.32,78.68,0.72,2.78,8.43,0.0
2023-05-20 05:00:00+00:00,2,208.62,0.0,1.22,80.11,0.73,3.08,9.37,0.0
2023-05-20 06:00:00+00:00,2,208.62,0.0,1.08,83.68,0.75,3.34,10.26,0.0
2023-05-20 07:00:00+00:00,2,210.29,0.0,0.99,88.69,0.77,3.45,10.07,0.0
2023-05-20 08:00:00+00:00,2,211.95,0.0,0.93,92.98,0.78,3.45,9.45,0.0
2023-05-20 09:00:00+00:00,2,211.95,0.0,0.9,95.84,0.78,3.41,8.77,0.0
2023-05-20 10:00:00+00:00,2,211.95,0.0,0.9,97.27,0.77,3.52,9.18,0.0
2023-05-20 11:00:00+00:00,2,211.95,0.0,1.03,98.71,0.77,3.64,9.82,0.0
2023-05-20 12:00:00+00:00,3,213.62,0.02,1.17,103.0,0.75,3.72,10.35,0.0
2023-05-20 13:00:00+00:00,3,216.96,0.02,1.23,107.29,0.72,3.59,9.05,0.0
2023-05-20 14:00:00+00:00,3,216.96,0.04,1.15,110.15,0.71,3.61,8.46,0.0
2023-05-20 15:00:00+00:00,3,216.96,0.05,0.95,111.58,0.69,3.71,7.92,0.0
2023-05-20 16:00:00+00:00,3,220.3,0.04,0.81,111.58,0.66,3.72,6.54,0.0
2023-05-20 17:00:00+00:00,3,220.3,0.03,0.72,111.58,0.62,3.83,5.64,0.0
2023-05-20 18:00:00+00:00,3,223.64,0.03,0.67,110.15,0.63,4.17,5.97,0.0
2023-05-20 19:00:00+00:00,3,223.64,0.03,0.63,108.72,0.67,4.72,7.1,0.0
2023-05-20 20:00:00+00:00,3,226.97,0.02,0.59,107.29,0.73,5.55,9.42,0.0
2023-05-20 21:00:00+00:00,3,226.97,0.02,0.63,104.43,0.76,6.57,11.51,0.0
2023-05-20 22:00:00+00:00,2,226.97,0.01,0.74,97.27,0.68,6.71,10.38,0.0
2023-05-20 23:00:00+00:00,2,223.64,0.0,0.84,87.98,0.54,6.02,7.59,0.0
2023-05-21 00:00:00+00:00,2,220.3,0.0,0.84,82.25,0.5,5.33,6.36,0.0
2023-05-21 01:00:00+00:00,2,223.64,0.0,0.76,77.25,0.48,4.94,5.84,0.0
2023-05-21 02:00:00+00:00,2,220.3,0.0,0.72,72.96,0.47,4.76,5.56,0.0
2023-05-21 03:00:00+00:00,2,220.3,0.0,0.69,73.67,0.44,4.8,5.38,0.0
2023-05-21 04:00:00+00:00,2,213.62,0.0,0.67,76.53,0.45,5.49,5.99,0.0
2023-05-21 05:00:00+00:00,2,211.95,0.0,0.65,75.1,0.5,6.22,6.78,0.0
2023-05-21 06:00:00+00:00,2,213.62,0.0,0.63,70.81,0.53,6.95,7.54,0.0
2023-05-21 07:00:00+00:00,2,213.62,0.0,0.66,64.37,0.47,5.74,6.24,0.0
2023-05-21 08:00:00+00:00,1,211.95,0.0,0.74,56.51,0.37,4.22,4.59,0.0
2023-05-21 09:00:00+00:00,1,205.28,0.0,0.94,48.64,0.28,2.87,3.09,0.0
2023-05-21 10:00:00+00:00,1,206.95,0.0,1.24,43.27,0.3,1.53,1.67,0.0
2023-05-21 11:00:00+00:00,1,213.62,0.01,1.88,40.77,0.49,0.99,1.17,0.0
2023-05-21 12:00:00+00:00,1,226.97,0.14,3.38,37.91,0.75,1.44,1.87,0.0
2023-05-21 13:00:00+00:00,1,243.66,0.81,4.24,34.69,0.74,1.82,2.51,0.0
2023-05-21 14:00:00+00:00,1,260.35,1.1,4.41,41.48,0.75,2.49,3.07,0.04
2023-05-21 15:00:00+00:00,2,277.04,0.64,3.21,63.66,0.76,4.61,5.06,0.09
2023-05-21 16:00:00+00:00,2,293.73,0.28,1.18,84.4,0.53,5.35,5.68,0.11
2023-05-21 17:00:00+00:00,2,293.73,0.12,0.56,88.69,0.39,4.97,5.22,0.09
2023-05-21 18:00:00+00:00,2,283.72,0.09,0.43,94.41,0.42,5.01,5.23,0.08
2023-05-21 19:00:00+00:00,3,283.72,0.09,0.47,101.57,0.59,5.9,6.19,0.09
2023-05-21 20:00:00+00:00,3,287.06,0.09,0.54,108.72,0.66,7.09,7.49,0.09
2023-05-21 21:00:00+00:00,3,293.73,0.09,0.65,114.44,0.67,7.83,8.29,0.09
2023-05-21 22:00:00+00:00,3,300.41,0.1,1.05,111.58,0.6,8.24,8.89,0.08
2023-05-21 23:00:00+00:00,3,307.08,0.07,1.54,107.29,0.55,8.1,8.85,0.09
2023-05-22 00:00:00+00:00,3,323.77,0.01,1.82,105.86,0.54,7.86,8.65,0.09
2023-05-22 01:00:00+00:00,3,340.46,0.0,2.12,100.14,0.45,7.84,8.64,0.09
2023-05-22 02:00:00+00:00,2,350.48,0.0,2.48,90.12,0.35,7.7,8.43,0.08
2023-05-22 03:00:00+00:00,2,350.48,0.0,3.47,74.39,0.32,7.11,7.74,0.09
2023-05-22 04:00:00+00:00,1,353.81,0.0,5.83,56.51,0.35,6.27,7.0,0.1
2023-05-22 05:00:00+00:00,1,377.18,0.0,9.0,43.63,0.43,6.03,7.0,0.1
2023-05-22 06:00:00+00:00,1,417.23,0.0,12.85,37.19,0.6,6.93,7.92,0.15
2023-05-22 07:00:00+00:00,1,403.88,0.0,9.51,50.07,1.03,6.31,7.0,0.16
2023-05-22 08:00:00+00:00,1,363.83,0.0,5.36,56.51,0.91,4.19,4.65,0.09
2023-05-22 09:00:00+00:00,1,340.46,0.0,4.24,55.79,0.89,3.03,3.37,0.07
2023-05-22 10:00:00+00:00,1,327.11,0.01,4.41,51.5,0.92,2.63,2.92,0.06
2023-05-22 11:00:00+00:00,1,320.43,0.29,4.33,48.64,1.0,2.7,2.94,0.06
2023-05-22 12:00:00+00:00,1,323.77,0.84,3.9,48.64,1.1,3.32,3.66,0.12
2023-05-22 13:00:00+00:00,1,290.39,0.75,2.61,57.22,0.98,3.61,4.32,0.17
2023-05-22 14:00:00+00:00,2,270.37,0.47,1.59,65.8,0.85,3.84,5.07,0.14
2023-05-22 15:00:00+00:00,2,257.02,0.25,0.9,73.67,0.77,3.45,5.19,0.12
2023-05-22 16:00:00+00:00,2,240.33,0.14,0.53,78.68,0.7,2.69,4.52,0.1
2023-05-22 17:00:00+00:00,2,233.65,0.13,0.46,79.39,0.78,2.58,4.57,0.08
2023-05-22 18:00:00+00:00,2,226.97,0.13,0.46,79.39,0.85,2.75,4.79,0.06
2023-05-22 19:00:00+00:00,2,226.97,0.14,0.49,77.25,0.78,2.94,4.99,0.06
2023-05-22 20:00:00+00:00,2,226.97,0.14,0.55,75.82,0.72,3.16,5.25,0.05
2023-05-22 21:00:00+00:00,2,230.31,0.16,0.69,75.1,0.71,3.69,5.93,0.04
2023-05-22 22:00:00+00:00,2,236.99,0.22,1.22,72.96,0.76,4.38,6.8,0.05
2023-05-22 23:00:00+00:00,2,236.99,0.18,2.08,69.38,0.86,4.75,7.42,0.05
2023-05-23 00:00:00+00:00,2,243.66,0.03,2.4,67.23,0.86,5.19,7.73,0.04
2023-05-23 01:00:00+00:00,2,247.0,0.0,1.95,66.52,0.77,5.29,7.32,0.02
2023-05-23 02:00:00+00:00,2,247.0,0.0,1.48,66.52,0.69,5.06,6.78,0.01
2023-05-23 03:00:00+00:00,2,243.66,0.0,1.2,66.52,0.67,4.85,6.54,0.0
2023-05-23 04:00:00+00:00,2,240.33,0.0,1.21,65.09,0.64,4.71,6.49,0.0
2023-05-23 05:00:00+00:00,2,240.33,0.0,1.25,63.66,0.63,4.41,6.24,0.0
2023-05-23 06:00:00+00:00,2,236.99,0.0,1.11,64.37,0.66,3.93,5.73,0.0
2023-05-23 07:00:00+00:00,2,233.65,0.0,1.03,64.37,0.69,3.52,5.29,0.0
2023-05-23 08:00:00+00:00,2,233.65,0.0,1.01,65.09,0.71,3.25,4.98,0.0
2023-05-23 09:00:00+00:00,2,233.65,0.0,1.03,66.52,0.72,3.05,4.71,0.0
2023-05-23 10:00:00+00:00,2,233.65,0.0,1.16,65.8,0.69,2.86,4.45,0.0
